Cash,10,100,104,105,11,110,116,123,124,126,127,130,131,132,134,138,139,141,144,145,147,148,149,150,152,156,157,16,160,161,163,168,169,170,173,179,185,186,187,188,189,19,194,196,197,198,2,200,204,205,206,208,210,211,212,213,214,215,222,225,227,229,23,236,239,240,241,242,243,244,246,253,262,264,265,266,267,270,274,275,277,28,280,281,283,284,285,288,29,291,293,294,297,299,30,302,303,304,306,31,311,315,321,325,328,329,331,334,339,340,341,342,344,345,347,348,35,353,355,356,358,359,360,368,369,37,370,375,38,380,381,385,386,388,390,395,396,400,405,407,409,41,410,412,413,420,421,423,430,431,432,434,435,437,439,441,445,446,449,45,451,452,454,455,456,457,458,459,464,466,471,474,475,476,477,48,480,482,484,485,486,489,49,490,493,494,496,497,498,499,5,500,501,503,504,505,506,507,509,51,510,511,514,516,517,519,520,521,524,525,526,528,530,532,534,535,537,538,539,54,541,542,543,544,545,547,555,556,559,560,561,563,567,572,579,58,580,581,582,584,585,586,587,588,595,596,597,600,601,604,605,606,608,609,610,622,629,63,631,632,635,64,67,7,71,76,82,87,9,93,94,96,98
0.032223336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005968378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003381794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057241758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045033234,0,0,0,0,0,0,0.008240302,0,0,0,0,0,0,0,0,0.057334819,0,0,0,0,0,0,0.001274675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031150412,0,0,0,0,0,0,0,0,0,0,0.085354123,0,0,0,0,0.079465931,0,0,0,0,0,0,0,0.003112237,0,0,0,0,0,0,0,0,0.06198162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024277112,0,0,0,0,0,0,0.00616761,0,0,0,0.025617,0,0,0,0,1.39819E-05,0.0093657,0,0.01959824,0,0,0,0,0,0,0,0,0.003033842,0,0,0,0,0,0,0.056579472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003788514,0,0,0,0,0,0,0,0,0,0,0.00113178,0,0.000506486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015617689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01243657,0.038892259,0,0,0.058216492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004740106,0,0,0.001925396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02064384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05932087,0,0,0,0,0,0,0,0,0,0,0.041979337,0,0,0,0,0.084971959,0,0,0,0,0,0,0,0.031214764,0,0,0,0,0,0,0,0,0.059621737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326518,0,0,0,0,0,0,0.00190917,0.032604493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005726708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009179622,0.03523926,0,0,0,0,0,0,0.024173855,0,0,0,0.000147273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011421991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053932735,0,0,0.002973102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089976085,0,0,0,0,0,0,0,0.098813004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010528191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004962931,0,0,0,0,0,0,0,0,0,0.011180813,0,0,0,0,0,0.066217973,0,0,0,0,0,0,0,0,0,0.002636391,0.002105585,0,0.005036926,0,0,0.069200834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059437406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044156641,0,0,0,0,0,0,0,0.037203274,0,0.003178892,0,0,0,0,0,0,0,0,0.003098385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023592723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092403418,0,0.003183805,0,0.005086526,0.026078286,0,0,0,0,0,0,0,0,0.01604448,0,0.007534303,0,0,0,0,0,0,0.015371335,0.0247284,0,0,0,0.003454807,0,0,0,0,0,0,0,0,0,0,0,0,0.091844813,0,0,0,0,0,0,0,0.097619944,0,0,0,0,0,0.003565009,0,0,0,0,0,0.058605931,0,0,0,0.002622898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029129837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371284,0,0,0,0,0,0,0,0,0,0,0,0.074472071,0.002907088,0,0,0,0,0,0,0,0,0.004328861,0.00568547,0,0.009029338,0,0,0,0,0,0,0,0,0,0,0.034604044,0,0,0,0,0,1.08791E-05,0,0,0,0,0,0,0,0,0,0,0,0.001344767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004584137,0,0.021701505,0,0,0,0,0,0,0.004774528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016425199,0.03283739,0,2.80454E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094175292,0,0,0,0.017432218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01352155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092095446,0,0,0,0,0,0,0,0.097757268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006282333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001434601,0,0,0,0,0,0,0,0,0,0,0.001370093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365419,0,0,0,0,0,0,0,0,0,0,0,0.070227474,0.003043749,0,0,0,0,0,0,0,0,0,0,0,0.004001093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012614379,0,0,0,0,0,0,0,0.038059104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093464781,0,0,0,0.02340347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092768289,0,0,0,0,0.000388946,0,0,0,0,0,0,0,0,0,0,0.006059651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054553142,0,0,0,0,0,0,0.092881344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052236493,0,0,0,0,0.003424535,0,0,0,0,0,0,0,0,0.003120079,0,0.035698299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007583076,0,0,0,0,0,0,0,0,0.001820148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07053386,0,0,0.017314113,0,0,0,0,0,0.040137247,0,0,0,0,0,0,0,0.074417124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002504225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036624866,0.000463617,0.014937784,0,0,0,0,0,0.084702928,0,0.003545697,0.00396509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073496632,0,0,0,0,0,0,0.095132565,0,0,0,0.019949806,0.008153809,0,0,0,0,0,0.001671098,0,0,0.003120106,0,0,0,0,0,0,0,0,0.030496441,0.001278753,0,0,0.010950364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001654822,0,0,0,0,0,0,0,0.033538902,0,0,0,0,0,0,0,0,0,0.023630642,0,0.004687362,0,0,0,0.002740186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007106274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063432311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009902862,0,0.035095054,0.033640609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003233281,0,0,0,0,0,0.053424793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002872697,0,0,0,0,0,0,0,0,0,0.10073089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001214401,0.098026409,0,0,0,0,0,0,0,0,0,0,0,0,0.000448221,0,0,0,0.073112267,0,0,0,0,0,0,0.058508035,0,0,0,0.017930865,0,0,0,0,0,0,0.007759708,0,0,0,0,0,0,0,0,0,0,0.022718015,0.041286677,0,0,0,0,0,0,0,0,0.069341498,0,0,0,0,0,0,0,0,0.000699827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027505069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002147048,0,0,0,0,0,0,0,0,0,0,0.00234299,0,0.013253508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029496854,0.044076954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008271486,0,0,0,0,0,0,0.052754012,0,0,0,0,0,0,0,0,0,0.006199005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003014204,0,0,0,0,0,0,0,0.016988222,0,0.097934239,0,0,0,0,0,0,0,0,0,0.009610025,0,0,0,0.013038607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001541629,0,0,0,0,0,0,0.086933398,0,0.003578614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052703056,0,0,0,0.006692696,0,0,0,0,0,0,0.007813428,0,0,0,0,0,0,0,0,0,0,0,0.049478164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016662115,0,0,0,0,0,0,0,0,0,0,0.000783591,0,0.025139129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022946029,0,0.03174318,0.03779008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017922528,0,0,0,0,0,0,0,0.079135762,0,0,0,0,0,0,0.005193344,0,0,0,0,0,0,0,0.043253068,0,0.09824076,0,0,0,0,0,0,0,0,0,0.010863082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005767786,0,0.003325368,0,0,0,0,0,0.080593015,0,0,0,0,0,6.22769E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049256803,0,0,0,0,0,0,0,0,0,0,0.008218689,0,0,0,0,0,0,0,0,0,0,0.024997137,0.051465448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034182311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000995612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029047879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000710032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000698886,0,0,0,0,0,0.009483395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001784841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.239585494,0,0,0,0,0.09899101,0,0,0,0,0,0.050255284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030765494,0,0.017534542,0.011266516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014346654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037465215,0,0,0,0,0,0,0.075787449,0,0,0,0,0,0,0,0,0.002265155,0.040172732,0,0,0,0,0.096759954,0,0,0,0,0.016076857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018350747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251599,0,0,0,0,0,0.024023694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072061295,0,0,0,0,0,0,0,0.022051981,0,0,0.005681243,0,0,0,0,0,0,0.000658198,0,0,0,0,0.013262084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055789721,0,0,0,0.056266809,0,0,0,0,0,0.008119398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045430165,0,0,0,0,0,0,0,0,0,0,0.056539166,0,0.013098607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014507642,0,0.022923257,0.076139354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005328139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06144123,0,0,0,0,0,0,0,0.023671917,0.030929155,0.03843647,0,0,0,0,0.094635254,0,0,0,0,0.018984825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417006,0,0.007971414,0,0,0,0,0,0,0,0,0,0,0,0,0.02207872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046692345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005524019,0,0,0,0,0,0,0,0,0,0,0,0.006322781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025294047,0,0,0,0,0,0,0,0,0,0,0.064659479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020491209,0.097040634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043515396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035118034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036557625,0,0,0,0,0.106735502,0,0,0,0,0.054754342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007471532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028218931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025368287,0,0,0,0,0,0.00307972,0.001362443,0,0,0,0,0,0,0,0,0,0,0.075642592,0,0,0,0,0,0,0,0.034218676,0,0,0.005157023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040775943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003765026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02087619,0,0,0,0,0.100552224,0,0,0,0,0,0.066586564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020906004,0.094769076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031163945,0.043221471,0,0,0,0,0,0,0,0,0,0.099196801,0,0,0,0,0,0,0,0,0,0,0.026656196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017038533,0,0,0,0,0,0,0,0,0,0,0,0,0.003049495,0.021875318,0.073320244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041100288,0,0,0,0,0,0,0,0,0,0,0.048651847,0,0,0,0,0,0,0,0,0,0,0,0,0.001300786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051718913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012381666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022398869,0,0,0.106369029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003464813,0,0,0,0.009005302,0,0,0.064020152,0,0,0,0,0,0,0,0,0,0.099210539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013636161,0,0,0,0,0,0,0,0,0,0,0,0.009361796,0.071491308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04003784,0,0,0.001246203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001649602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.255071431,0,0,0,0,6.60073E-05,0,0,0,0,0.063425087,0.009605489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103105717,0,0,0,0,0,0.043202765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035898493,0,0,0,0,0,0,0.034030703,0,0,0,0,0.069949349,0,0,0,0,0.080500173,0,0,0,0,0,0,0,0,0,0.031749171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007856389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059101179,0,0,0,0,0,0,0,0,0.099704972,0.007883664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102945765,0,0,0,0.022035777,0,0,0,0,0,0,0,0.003876465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.059764482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102846029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03252909,0,0,0,0,0,0.050754406,0.058102303,0,0,0,0.004730612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068358985,0,0,0,0,0.078542242,0,0,0,0,0.001207558,0,0,0,0,0,0,0,0,0.039277103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005883373,0.037330464,0.004211288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06090687,0,0,0,0,0,0,0,0,0.101739344,0,0,0,0,0,0,0,0.004991522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099884122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004841121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003217224,0,0,0,0,0,0,0,0,0,0,0,0.096456676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048507339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040310226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044085131,0.03780024,0,0,0,0,0,0,0,0,0,0,0.006184561,0,0,0,0,0,0.001586534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060724382,0,0,0,0,0,0,0,0,0.099241329,0.009409798,0,0,0,0,0,0,0.008738148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095248695,0.000454613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266395,0,0,0,0,0,0,0,0,0,0,0
0.002899432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098947573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061323592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042896709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077785017,0.026112609,0,0,0,0.000775002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01213E-06,0,0,0.059750581,0,0,0,0,0,0,0,0,0.096887502,0.015970744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015572351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580608904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024618618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010852236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07607612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028935033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099031886,0,0,0,0,0.000851118,0,0,0,0,0,0,0.000900525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004378997,0,0,0.022291936,0,0,0,0,0,0,0,0,0.031899592,0.00420582,0,0,0,0,0,0,0.004774882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005600425,0,0,0,0,0,0,0,0.011477968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
