2023-09-15,78084.34290000002,113059.3449,191143.6878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,305.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3408.2772,9495.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.711,,,,,,,,,,,0.0,,,,,0.0,,,,1049.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.0755000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-18,82381.1165,107894.171,190275.2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5766.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.225,,,,,,,7217.640899999999,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9382.5856,9468.539999999999,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,5226.1438,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8073.351,,,,,,,,,,,,,,,,,,,,,,1513.6000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,525.0,,
2023-09-19,99605.6823,90509.368,190115.0503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9245.932499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371.2932,,0.0,,,,,,,,,,9478.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,9683.7808,8901.5109,,,,,,,,,,,,,,,,,,,,,,,,,6338.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.508,,,9092.8701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2111.1984,,,
2023-09-20,112918.2851,80286.5174,193204.8025,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4872.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9446.8578,,,,,982.3296,,,,,,,,,,,,,,,,,,,,,6409.912,,,,,,,,,,,,,,,,,,,,,,,9941.76,,,,,,,,,,,,,,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9728.4527,,,,,,,,,,,,,,,,,,,,
2023-09-21,120989.5349,70777.8528,191767.3877,,,,2397.1872000000003,9703.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500.8799999999997,,,,,,,,,,,10180.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9657.4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9503.1768,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.2475000000001,,0.0,,,,,,,,,,,,,,10210.16,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1875.3413,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,120.4036,,,,,3696.2354,,,,,,,,,,,,,,,,,,,,,,,,,10127.268,,,,,,,,,,,,,,,,,,,,
2023-09-22,116709.7595,74253.809,190963.5685,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,2402.7799999999997,,,,,,,,,,,,,,,4740.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6222.273399999999,,,,,,,,,,,,9684.609999999999,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9419.581,7984.488600000001,,,,,,,,,,,,,,,,,,,,94.8,,,,,9534.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.3271999999997,,,,,,,,,9429.2883,,,,,,,,,,,,225.47,,,,,,,,,,,,,9594.155700000001,,,,,,,,,,,,,,,,,,,,
2023-09-25,117992.713,74184.1137,192176.8267,,,,0.0,9614.289,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,3625.44,,,,,,,,,,,,,1204.56,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3416.2239999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4862.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1232.7924,8048.6664,,,,,,,,,,,,,,,,,,976.8000000000001,5200.1499,,,,,,,,,,,,,,,,,,,,9999.749999999998,,,,,,,2450.7535,,,,,,,,,,,9453.884,,,,,9150.6805,,,,,,,,,,,,,,,,,,,,,822.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.0000000000002,,,,314.1504,,,,,7746.2,,,0.0,,,,,,,,,1468.1765999999998,,,,,,,,,,,,,10273.560000000001,0.0,,,,,,,,,,,,,,0.0,,,,,
2023-09-26,143335.7659,48795.8495,192131.6154,,,,,9540.711,,,,,,,220.00000000000003,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,2082.459,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2812.7999999999997,,,,,966.709,,,,,,,,,,,,,,,,,,5791.249999999999,,,,,,,,,,,,,,,,,,,,,,,,,,3522.86,1201.578,7566.2751,,,,,,,,,,,,,,,,,,9874.960000000001,,1979.8625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9641.4001,,,,,,,,,9504.808,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8227.632,,,,,,,,,,,,,,,,,,,,,,0.0,,,10141.5609,,,,,,,,,,,,,,,,,,0.0,,
2023-09-27,131716.3218,65968.0834,197684.4052,,,,,9815.9931,,,,,,,,,,,,,,,,,,,,,,,,,,,9838.36,,,,,,,,,,,,,,,,,4043.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1663,,,,,,,,,,,,,,471.28,,0.0,,,0.0,,,,,,,,,,,,,9367.8396,,,,,10127.231,,,,,,,,,,,,,,,,,,,,,,,,,,3956.3073,,10009.0388,,,,,,,,,,,,,,,,,,9940.53,,,,,,,,,,,,,,,,,,,,,6035.9872,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4266.7906,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.5,,,,,,1974.9212,,,,,,,,,,,,,,,,,,,8735.09,,,,,,,,,,,,,,,,,,,,
2023-09-28,110919.9899,87241.4733,198161.4632,,,,,9910.6274,,,,,,,,,,,,,,,,,,,,,,,,,,,9537.0327,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.3386,,,,,,,,,,,,,,,,4527.2112,,,,,,,3525.512,,,,,10147.275,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5904.2447999999995,782.6831999999999,2742.2999999999997,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5046.679999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.3472,,,,,,,,,,,,,,9625.3899,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.632,,,,,,,,,,,,,,,,,,0.0,1808.9282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-29,107058.77230000001,94525.7566,201584.5289,,,,,10014.81,,,,,,,,,,,,,,,,,,,,,,,,,,,9591.335000000001,,,,,,,,,,,,,,,,,5575.6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3597.5906,,,,,,,,,,,,,,,,,,,,,,,1610.8126,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,440.89590000000004,0.0,,,,0.0,3887.571,,,,,147.32500000000002,,,10279.62,,,,,,,,,,,,3903.09,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,614.898,,0.0,,,,,,,,,,,,,,10599.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.8178,,,,,,,,,,,,,0.0,,,,,,,,,,,,9940.3976,,,,,,,,,,,,,,,,,980.086,,,
2023-10-02,96517.1299,105270.1194,201787.2493,,,0.0,,2012.8581,,,,,,,,,,,,,,,,,,,,,,,,,,,9508.530999999999,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9835.1448,,,,125.27999999999999,,,,,,,,,,,,,,,,,,8024.35,,,,,,,,,,,,,,,,,,,,,,,510.312,,,,,10255.714000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,5951.8016,,,,,2471.0208000000002,,,10044.896999999999,,,,,,,,,,,,3050.2400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,10174.3324,,,,,,,,,,,,,,,,,,,,,,,,,,,525.4887,,,,,,,,,,,,,,0.0,,,,169.6376,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,1495.6190000000001,,,,,,,,,,,,,,,,,0.0,,,
2023-10-03,112988.00660000001,86756.4508,199744.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9368.749,,,,,,,,,,,,,,1449.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9503.2608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7756.0434000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10217.449200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155.8,,,,
2023-10-04,127652.35369999999,74855.0995,202507.4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9265.517100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.216,,,,,2917.46,,,0.0,,,,,,,,,,0.0,,,,,,,,8669.7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,3275.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.5258,,,,,,,,,,,,,,,,,,,,,,,,10355.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6176.9445000000005,0.0,,0.0,8705.42,,,,,,,3410.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,147000.6132,55231.5875,202232.2007,,,,,9648.3087,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.6948,,,,,,,,,,,,,,,,,,,,,,,181.965,,,,3724.1162,,,,,,1222.9875,,,,,,,,,,,,,,,,,,,,652.6999999999999,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395.8052,,,9620.501,,,,,,0.0,6578.9685,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,10743.866,,,,,,,,,,,,,,,,,,,,,,,,,,,608.4,,,,,,,,,,,,,,,,,7745.284,,,10036.032,9931.550299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,137075.5393,68747.3459,205822.8852,,,,,4358.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5627.4148,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,313.5,,,,,325.5,,,,,,,,,,,,,,,,,,8096.215999999999,,,,,,,,,,,,,,,,,,,,,,,1204.7706,,,2320.9984,,,,,,,,,,8881.979099999999,,,,,0.0,,,,,,,10778.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.8581,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,114057.2467,87684.5787,201741.8254,,,,,145.1632,,,,,,,,,,,,,,,,,,,,,,,,,,,456.17179999999996,,,,,,,,,,,,,,,9582.3992,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9464.2482,,,,,,,,,,,,,,,,,1305.8318,,,,5047.064,,,,,3513.691,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,1886.8925,,,,,4278.3104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5530.7367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060.287,,,,,,,,,,,,,,,89.87,,,,,,,,,,,,,,,,,,,,,,,,371.18,,,,,823.8204000000001,9678.8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2023-10-10,125031.31889999998,83064.3916,208095.7105,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1635.4497000000001,4875.8543,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,9430.980000000001,,,,,,957.225,,,,,,,,,,,0.0,,,,,,,,,9114.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7454.648999999999,,,1394.6854,,,,,,,,,,,,,,,,,276.0,,,,,,,,,,,,,,,8005.3314,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.2656,10042.9664,,,,,,,,,,,6734.2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-11,132214.033,73580.6489,205794.6819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,9328.5322,,1495.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9603.307999999999,,,,,,,0.0,,,,7289.7072,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.45,,,,,,,,,,,,,,,,,,,,,,,551.0,,,,,,,,,,,,,,,,10257.4092,,10135.569599999999,,,,,,,,,,,1977.1163999999999,,,,,,,,,,,,,,,,,,,,,,,,,,5534.9111,,,,,,,,,,,,,
2023-10-12,125676.85870000001,78017.1103,203693.969,480.32000000000005,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,9900.143,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,786.2976,,,,,3280.9887,,,,,,,,,,,,,,,,,,10171.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,10488.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.9605,,,4040.304,0.0,,,,,,,,,,,,,,1738.1000000000001,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,9839.5,0.0,10552.74,,,9892.7338,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.6618,,,,,,,,,,,,,,,,,,,,
2023-10-13,127118.3405,76329.3531,203447.6936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.90000000000003,,,4876.3059,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1737.18,,,,,,,,,,8145.351,,,,,,,1402.6700999999998,,,,,,,,,,,,,10349.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8943.4368,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846.6299999999997,,,,,,,,,,,,,,93.2782,,,,,,,,,,,,,,,,,,10239.0342,,,,,,,,,,,,,,,,,,,,,,,,,10887.68,,10258.0448,,,10177.836299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
2023-10-16,108395.22950000002,100504.7646,208899.9941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,10464.972,,,,,6103.080000000001,,,,,,,,,,,,,,,,,,,,,0.0,,,2424.9979,,2454.4901999999997,,,,,1755.4866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4858.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.2263000000003,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9606.989300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,10098.67,,4650.835,512.0384,,,,,,10789.103599999999,0.0,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
2023-10-17,95612.1153,117957.4345,213569.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3413.5905000000002,,,1404.1707000000001,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7301.168000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1036.6818,,,,,,,,,,,,,2034.4,,,,,,,,,,,,,,10159.467200000001,,4914.69,,,,,3115.8324000000002,,0.0,,,,,,,,,,,,,,,1787.1507,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2023-10-18,117208.49040000001,94292.0367,211500.5271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,10396.796100000001,,,,,,,,,,,,,,,,,,,,,,,,,2419.3022,,,,,,,,,,,,,,,,,,,,,,,5510.7,,,,,,,,,,,,,,,,,,,8471.809799999999,,,,,,,,,,,,,,,2599.8077000000003,,,,,,,,,,,,,,,,,,6723.8487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.1925,,,,,,,,,,,,,,,,,,,,,,,,,,,9606.6087,,,609.6500000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2023-10-19,108380.70390000001,97935.7192,206316.4231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7996,,,,,,,,,,,,,,,,,,,,,,,,,,888.891,,,,10304.279999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8215.22,,,,,,,,,,,,,,,2743.6130000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9192.200499999999,,0.0,,,,9138.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-20,133356.79940000002,72057.1523,205413.9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9874.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,760.0928,,,,,,,,,,,,,,,,,,,,,9380.862000000001,,,,,,,,,,,,,,,,,,,,,,,9713.0384,,,,,,,,,,,,,,,,,,,360.47339999999997,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6165.120800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8240.82,,,,,,,,6867.36,,,,,,,,,,,,,,,,,,,,,,8828.807,,,,,,9995.779999999999,,,3546.76,,1424.6000000000001,,,2115.95,,,,,,,,,,,,,,,,,,,1033.6176,,,,,,,313.0,,,,,,,,,,,,
2023-10-23,119589.9646,86441.0624,206031.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10382.2394,,,,,,,,,,,,,,,,2060.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6064.04,,,,,,,,,,,,,,,,,0.0,,,,1860.0720000000001,,,327.97420000000005,,,,,,,,,,,,,0.0,,,,,322.61899999999997,,,,,,,10401.388799999999,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8195.6592,,,844.3050000000001,,,,,,,,,10217.48,,,,,1115.08,,,2642.1486,,,189.54000000000002,,,,,,,2254.6032,,,,,,,,,,,,10094.8652,,,,0.0,106.0332,10025.192,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
2023-10-24,147418.3188,62525.1341,209943.4529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10336.4594,,,,,,,,,,,,,,,,1231.772,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.7775,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10612.2904,,,,,,,,,,,,,,,,,,,1974.8194,,,,,,,,,,,,,,,,,,,,,,,1763.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.0439999999999,,,,,,,,,,,,,,,10679.872,,59.5,2441.1316,,,,,,,,1348.2411,10918.662400000001,,,,,,,,5793.2573999999995,,,,,,,,,,,,,,,,,,,,,,10680.192000000001,,,10540.3298,9995.535,,10513.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
2023-10-25,158255.935,51496.554,209752.489,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,9707.262,,,,,,,,,,,,,,,,,,,,,,,,3514.8129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1043.45,,,,,,,,,,,,,,,,,,,,,,10478.65,,,,,,,,,,1161.0501000000002,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7257.3648,,,,,,,0.0,,,,,,,,,,,,,,,,,,,10441.3287,,,,,,,,,,,1488.558,,,,,,,,,4977.639,,,,,,,,,,,,,,,,,,,,,,10142.694,,,10511.17,11395.987200000001,,10504.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26,173487.9519,34261.8421,207749.794,,,,,,,,,,,,,4055.1225,,,,,,,,,,,,,,,,,,,10502.1,2265.8134999999997,,,,,,,,,,,,,,,,0.0,,,,,,,2433.4596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452.6,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,10658.5096,,,,,,,,,,9465.329199999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.671,,,,,,,705.9024000000001,,,,,,,,,,,,,,,,,,,,,,,5172.18,,,,,,,,,,,1048.7567999999999,,,,,,,,,,,,,,,10539.9216,,,,,,,,,,,10173.8385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10374.271,,,10731.07,9333.4692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,1021.865,,1588.14,,,,,,,,,,,,
2023-10-27,168946.9992,40198.4444,209145.4436,,,,,,,,,,,,3210.0813,,,,,5717.2300000000005,,,,,,,,,,,,,,,10180.2876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164.4192000000003,,,,3119.6771999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10205.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.8811999999998,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10422.68,,,3142.8534999999997,,,,,,,,10583.142399999999,,,,,,,,,932.8375000000001,,,,,,,,,,244.998,,,,,,,,,,,,10516.5615,,,,9589.216,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5278.0,,,,,,,,,,,,
2023-10-30,167072.28249999997,43998.3649,211070.6474,,,,,,,,,,,,,,,,,5507.9523,,,,,,,,,,,,,,,8393.1094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232.0863999999997,,,,,,,,,3206.9887999999996,,,,,,,,,,,,,,0.0,,10358.8551,,,,10599.1824,,,,,,,,,,10858.439999999999,,,,,,,,,,,,10596.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,500.5782,,0.0,,,,,,,,,,,,,,,,,,1499.19,,,,,,,,,,,,,,,,,,,,,,,,,,10627.2144,,1637.6609999999998,3946.3809,,,,,,,,,2181.872,,,,,0.0,,,728.9730000000001,,,0.0,,,,,,,,,,,,,,,,,,,10204.0764,,,,,0.0,1544.8415999999997,,,,,0.0,,,93.63,,,,,,,,,,,,,,,,,,,,,,,,2483.95,,3254.0480000000002,,,,,,,,,,,,
